title,price,store,image_url,product_url,rating,review_count
Honor 400 8/256GB Midnight Black,6599000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3586/358648/210772/b46757dc-8d32-4deb-bf0e-665e645749cd.webp,https://texnomart.uz/product/detail/358648/,,
Xiaomi 15 12/512GB Liquid Silver,12499000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3583/358335/209311/9ab640f3-7fdb-4d0c-824c-56291cb34a25.webp,https://texnomart.uz/product/detail/358335/,,
Samsung Galaxy A36 5G 8/256GB Black,4349000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3583/358321/209683/2e8b22a8-1762-4b0a-9398-35c790ab7c1c.webp,https://texnomart.uz/product/detail/358321/,,
Samsung Galaxy A56 5G 8/128GB Black,4699000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3583/358326/209573/1e7f4207-5028-45b3-884f-81b9e9c92038.webp,https://texnomart.uz/product/detail/358326/,,
Xiaomi 15 Ultra 16/512GB Black,18401000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3583/358341/209248/f0b0cbd4-c2f1-4755-a57a-52374f00691d.webp,https://texnomart.uz/product/detail/358341/,,
Honor 400 Lite 8/256GB Velvet Grey,4499000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3584/358481/209850/98ef6b50-4620-4f5c-8ba5-293c6510e255.webp,https://texnomart.uz/product/detail/358481/,,
Honor 400 Lite 8/256GB Velvet Black,4499000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3584/358479/209837/9fbad537-0904-4017-8461-611547ba7623.webp,https://texnomart.uz/product/detail/358479/,,
Vivo Y29 8/256GB Brown,3299000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3586/358603/210460/f3d0aab7-e91e-424a-8f64-371b1789487f.webp,https://texnomart.uz/product/detail/358603/,,
Vivo Y29 8/128GB Brown,2999000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3585/358543/210095/d4be851f-7a40-4c41-b87d-d35d3a1fff21.webp,https://texnomart.uz/product/detail/358543/,,
Honor X6c 6/128GB Ocean Cyan,2299000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3586/358675/210969/4f7ab33f-2f45-4f7b-93dc-27327e44d7be.webp,https://texnomart.uz/product/detail/358675/,,
Huawei nova Y63 4/128GB Black,1592000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3585/358593/210413/99c59d8a-df0e-471d-9079-e949b8ed3738.webp,https://texnomart.uz/product/detail/358593/,,
Huawei nova 13i 8/256GB White,3179000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3582/358201/208413/b3cd6809-741c-4205-8996-f958d8ed05ef.webp,https://texnomart.uz/product/detail/358201/,,
OPPO A5 Pro 8/256GB Olive Green,3599000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3584/358416/209662/4a36dee7-e5cf-4ff8-afee-f7633de87541.webp,https://texnomart.uz/product/detail/358416/,,
Xiaomi Redmi Note 14S 8/256GB Midnight Black,2654000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3584/358430/209688/2f17f294-f27b-45c8-8c77-a2adcb7f6504.webp,https://texnomart.uz/product/detail/358430/,,
Xiaomi Redmi Note 14S 8/256GB Ocean Blue,2693000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3584/358431/209696/01fe3318-5bd5-40f8-a7df-2281a72da130.webp,https://texnomart.uz/product/detail/358431/,,
OPPO A5 Pro 8/128GB Mocha Brown,3185000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3584/358419/209650/7afb1859-3612-49cc-a609-3f7271672ac7.webp,https://texnomart.uz/product/detail/358419/,,
OPPO A5 Pro 8/128GB Olive Green,3185000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3584/358418/209671/ef6b47b1-02e4-4ec6-8019-7121527628b7.webp,https://texnomart.uz/product/detail/358418/,,
Xiaomi Redmi A5 3/64GB Midnight Black,1182000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3584/358432/209703/2feb8e62-567b-4187-b6f5-28b0e226f91c.webp,https://texnomart.uz/product/detail/358432/,,
OPPO A5 Pro 8/256GB Mocha Brown,3599000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3584/358417/209641/5150dbe5-b5fc-46e5-a480-211c5ddc10e8.webp,https://texnomart.uz/product/detail/358417/,,
TECNO Spark 30 8/128GB Astral Ice,2339000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3582/358225/208477/4c8446ab-9a71-407b-a6b3-fa8c014897bd.webp,https://texnomart.uz/product/detail/358225/,,
Xiaomi Redmi Note 14S 8/128GB Midnight Black,2640000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3584/358455/209783/fb90b2d2-efdb-4b52-970b-ed792ec00fe5.webp,https://texnomart.uz/product/detail/358455/,,
Samsung Galaxy A26 5G 6/128GB Light Green,3399000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3583/358365/209411/2cfbeffb-942e-4ea2-a867-b8296d652ac9.webp,https://texnomart.uz/product/detail/358365/,,
Xiaomi Redmi Note 14S 8/128GB Ocean Blue,2846000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3584/358456/209790/f6ff424c-b3b0-419d-9727-d4c7b99cd6be.webp,https://texnomart.uz/product/detail/358456/,,
Xiaomi 15 12/256GB White,12009000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3583/358333/209303/a8e6322c-2674-4cdf-a605-cf2e83ff3510.webp,https://texnomart.uz/product/detail/358333/,,
Xiaomi Redmi 15C 4/128GB Moonlight Blue,1510000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3587/358784/211454/74e7c005-d9cd-40e7-b78c-bd6581d4a13b.webp,https://texnomart.uz/product/detail/358784/,,
Samsung Galaxy A07 6/128GB Light Violet,1675000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3588/358831/211737/d4fd3ef2-36b1-43fa-ad2f-dc83b84b64c2.webp,https://texnomart.uz/product/detail/358831/,,
Samsung Galaxy S25 FE 8/256GB Black,10699000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3588/358868/211920/1d285e23-3793-4372-ba31-c02afb5273bf.webp,https://texnomart.uz/product/detail/358868/,,
Vivo Y19s Pro 6/256GB Black,2569000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3588/358860/211899/972ba695-a007-48fb-9ea4-29052eeff6d1.webp,https://texnomart.uz/product/detail/358860/,,
Honor X7d 8/256GB Gold,2899000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3588/358876/211973/e9cc3c58-353e-4eaf-b7c7-a728ecc23892.webp,https://texnomart.uz/product/detail/358876/,,
Samsung Galaxy S25 FE 8/128GB Black,9999000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3588/358866/211912/443f3835-de49-47da-9ee8-12879970f432.webp,https://texnomart.uz/product/detail/358866/,,
Samsung Galaxy S25 FE 8/128GB Navy,9999000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3588/358867/211930/cb90df14-bbc2-4396-94d6-70082a984a32.webp,https://texnomart.uz/product/detail/358867/,,
Samsung Galaxy A07 4/128GB Black,1580000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3588/358832/211728/07b009e6-c9f7-47f1-b046-4e61a0156dce.webp,https://texnomart.uz/product/detail/358832/,,
Honor X5c 4/64GB Midnight Black,1442000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3588/358896/212273/0d3f04d7-1900-406c-82b1-d28fa158e1e6.webp,https://texnomart.uz/product/detail/358896/,,
Huawei Pura 80 12/256GB White,10599000.0,texnomart,https://mini-io-api.texnomart.uz/catalog/product/3589/358928/212190/c60c7c82-5f9c-4419-8b2a-fb7cc0c3dfe6.webp,https://texnomart.uz/product/detail/358928/,,
