title,price,store,image_url,product_url,rating,review_count
Смартфон Samsung Galaxy A53,3872764.0,prom,https://devel.prom.uz/upload/reduced/product_logos/b5/03/b503d86de12d8d67d39c95d2d8bc0692.jpeg,https://www.prom.uz/ads/smartfon-samsung-galaxy-a53-4/,,
Смартфон Infinix Hot 40 Pro 16/256GB,1633822.0,prom,,https://www.prom.uz/ads/smartfon-infinix-hot-40-pro-16256gb/,,
Телефон Motorola Razr V3 GSM,550000.0,prom,https://devel.prom.uz/upload/reduced/product_logos/d3/38/d338e23d5b5d96267cf571f016ad050d.jpg,https://www.prom.uz/ads/novyi-motorola-razr-v3-gsm-1sim-registraciya-otgan/,,
Смартфон Oppo A96 6/128GB Звездный черный,3900000.0,prom,https://devel.prom.uz/upload/reduced/product_logos/e4/e8/e4e80c0f3ca1504a6e197833fc10539d.png,https://www.prom.uz/ads/smartfon-oppo-a96-6128gb-zvezdnyi-cernyi/,,
Смартфон Samsung Galaxy S24 Ultra 12/256GB,12937454.0,prom,https://devel.prom.uz/upload/reduced/product_logos/b5/98/b598662db2bd12e35d98c40f24fc0abd.jpeg,https://www.prom.uz/ads/smartfon-samsung-galaxy-s24-ultra-12256gb-12/,,
Смартфон Honor X7b 8/128GB,2250000.0,prom,https://devel.prom.uz/upload/reduced/product_logos/8c/1c/8c1c8f7e800bbfce925c88551f24391f.jpeg,https://www.prom.uz/ads/smartfon-honor-x7b-8128-gb-click-nalicka/,,
Смартфон Apple iPhone 13 Pro 128GB Graphite,13688000.0,prom,https://devel.prom.uz/upload/reduced/product_logos/95/c5/95c56d0736853251e84af00786b1a1b3.jpeg,https://www.prom.uz/ads/smartfon-apple-iphone-13-pro-128gb-graphite/,,
Смартфон Apple iPhone 15 Pro Max,15733107.0,prom,https://devel.prom.uz/upload/reduced/product_logos/bc/db/bcdba091a8af64aba1e708c058d31b5d.jpeg,https://www.prom.uz/ads/smartfon-rassrochka-iphone-15-pro-max-lla-natural-titanium/,,
Смартфон Xiaomi POCO X4 Pro 8/256GB,8471673.0,prom,https://devel.prom.uz/upload/reduced/product_logos/d2/6c/d26ca0b03d70a94fc2b3e1b872a9d98e.jpeg,https://www.prom.uz/ads/telefon-v-kredit-poco-x4-pro-8256gb-dostavka/,,
Смартфон Samsung Galaxy S24+ 8/256GB,8992075.0,prom,https://devel.prom.uz/upload/reduced/product_logos/a6/e4/a6e4f6e35b2d81b665b00fadfe525e0f.jpeg,https://www.prom.uz/ads/smartfon-samsung-galaxy-s24-8256gb/,,
Смартфон Xiaomi 13T 8/256GB,5204027.0,prom,https://devel.prom.uz/upload/reduced/product_logos/ee/88/ee881bc856d00b2eda9e85187174d3f2.jpeg,https://www.prom.uz/ads/smartfon-xiaomi-13t-8256gb-1/,,
Смартфон Apple iPhone 14 Pro Max,13917748.0,prom,https://devel.prom.uz/upload/reduced/product_logos/16/b6/16b69149223d2a1df9cb161cc4e6d195.jpeg,https://www.prom.uz/ads/smartfon-iphone-14-pro-max-128-gb-muddatli-tolov-24-oygacha/,,
Смартфон Xiaomi Redmi Note 13 Pro+ 24/7GB,4586805.0,prom,https://devel.prom.uz/upload/reduced/product_logos/03/e8/03e8de5ed51342655ee9c672a1ddba57.jpeg,https://www.prom.uz/ads/smartfon-kredit-24-oy-redmi-note-13-pro-plus-5g-256gb-rassrocka/,,
Смартфон Apple iPhone 14 Pro,12344437.0,prom,https://devel.prom.uz/upload/reduced/product_logos/1e/1a/1e1a67c763c0efbf8a20e27049fbf1b6.jpeg,https://www.prom.uz/ads/smartfon-v-rassrocku-iphone-14-pro-predoplata-0/,,
Смартфон LG 160,1573310.0,prom,https://devel.prom.uz/upload/reduced/product_logos/f5/8c/f58c86cb0c33bed348dc1786d8d3e124.jpeg,https://www.prom.uz/ads/smartfon-lg-160/,,
Смартфон Honor X9b 128/256GB,3509693.0,prom,https://devel.prom.uz/upload/reduced/product_logos/61/54/61540c60d1e664eb26c5ce0981adc49b.jpeg,https://www.prom.uz/ads/smartfon-honor-x9b-128256gb-yangi-skidkadostavka-new-2024-1-yil-kafolat/,,
Смартфон Apple iPhone 14 Pro 10/10GB,8193318.0,prom,https://devel.prom.uz/upload/reduced/product_logos/59/21/592151cde01e3a4aa5e45a69114a059b.jpeg,https://www.prom.uz/ads/smartfon-iphone-14-pro-128-gb-90-dual-sim-2-ta-sim-kartali/,,
Смартфон Honor X9b 8/256GB,3267645.0,prom,https://devel.prom.uz/upload/reduced/product_logos/bf/bd/bfbda9795b71f2706beb04c032dd2bf7.jpeg,https://www.prom.uz/ads/smartfon-honor-x9b-8256/,,
Смартфон Vivo iQOO Neo 12/256GB,5446075.0,prom,https://devel.prom.uz/upload/reduced/product_logos/76/42/7642a7aac08b12c5f4444332f4e98f19.jpeg,https://www.prom.uz/ads/smartfon-vivo-iqoo-neo-12256gb/,,
Смартфон Apple iPhone 14 Pro Max,12283925.0,prom,https://devel.prom.uz/upload/reduced/product_logos/b7/ac/b7acbcef2dc1c8c76544f393e5c86af0.jpeg,https://www.prom.uz/ads/smartfon-iphone-14-pro-max-128-gb-muddatli-tolov-asosida-boshlangich-tolo/,,
Смартфон Apple iPhone XR,3207133.0,prom,https://devel.prom.uz/upload/reduced/product_logos/aa/c9/aac98aee806e1886ad0b9d5b6732697c.jpeg,https://www.prom.uz/ads/smartfon-apple-iphone-xr-2/,,
Смартфон Xiaomi Mix Fold 3 12/256GB,13070581.0,prom,https://devel.prom.uz/upload/reduced/product_logos/71/15/71151f9799103bcd70330de1920dafde.jpeg,https://www.prom.uz/ads/smartfon-xiaomi-mix-fold-3-12256gb-1/,,
Смартфон Apple iPhone 15 Pro,11920854.0,prom,https://devel.prom.uz/upload/reduced/product_logos/34/28/3428d3cb678e7eb2af1142f6f18c002a.jpeg,https://www.prom.uz/ads/smartfon-iphone-15-pro-natural-titan-15sikl-dual/,,
Смартфон Samsung Galaxy S24 Ultra,10650103.0,prom,https://devel.prom.uz/upload/reduced/product_logos/b0/3d/b03dc2560638f0dc995e6eb11aa89987.jpeg,https://www.prom.uz/ads/smartfon-v-rassrocku-samsung-s23-ultra-bez-predoplaty/,,
Смартфон Nokia 2660 Flip 24/7GB,239900.0,prom,https://devel.prom.uz/upload/reduced/product_logos/e6/0c/e60c177ba34d0b8d6ffe0ac63e52429b.jpeg,https://www.prom.uz/ads/smartfon-nokia-2660-flip-247gb/,,
"Смартфон Samsung Galaxy A35 5G, 8/128,6,6"" 50 Мп, 120 Гц, AMOLED, IP67, 2SIM",3449181.0,prom,https://devel.prom.uz/upload/reduced/product_logos/ec/c9/ecc91d76f24ac8e381db45e861c61b1e.jpg,https://www.prom.uz/ads/smartfon-samsung-galaxy-a35-5g-812866-50-mp-120-gc-amoled-ip67-2sim/,,
