title,price,store,image_url,product_url,rating,review_count
Смартфон Apple iPhone 17 256Gb White AF/A (1-sim),13499000.0,joybox,https://joybox.uz/wp-content/uploads/2025/10/17581768996brdnwfxffrh-400x400.webp,https://joybox.uz/product/smartfon-apple-iphone-17-256gb-white-af-a-1-sim/,,
Смартфон Apple iPhone 17 256Gb Black HX/A (1-sim),13499000.0,joybox,https://joybox.uz/wp-content/uploads/2025/10/1758176569eiozaxolwz3k-400x400.webp,https://joybox.uz/product/iphone-17-256gb-black/,,
Смартфон Xiaomi Redmi 15C 4/128Gb Midnight Black,1749000.0,joybox,https://joybox.uz/wp-content/uploads/2025/09/photo_2026-02-05_15-19-52-400x400.jpg,https://joybox.uz/product/smartfon-xiaomi-redmi-15c-4-128gb-midnight-black-2/,,
Смартфон Xiaomi Redmi 15 6/128Gb Titan Gray,1998000.0,joybox,https://joybox.uz/wp-content/uploads/2025/08/5653-700x700-1-400x400.png,https://joybox.uz/product/smartfon-xiaomi-redmi-15-6-128gb-titan-gray/,,
Смартфон Xiaomi Redmi A5 4/128Gb Sandy Gold,1429000.0,joybox,https://joybox.uz/wp-content/uploads/2025/06/xiaomi-redmi-a5-sandy-gold01-400x400.jpg,https://joybox.uz/product/smartfon-xiaomi-redmi-a5-4-128gb-sandy-gold/,,
Смартфон Honor X8c 8/256Gb Midnight Black,2990000.0,joybox,https://joybox.uz/wp-content/uploads/2025/02/smartfon-honor-x8c-8128gb-midnight-black-400x400.jpg,https://joybox.uz/product/smartfon-honor-x8c-8-256gb-midnight-black/,,
Смартфон Xiaomi Poco X7 8/256Gb Silver,3399000.0,joybox,https://joybox.uz/wp-content/uploads/2025/01/smartfon-xiaomi-poco-x7-8256gb-silver-400x400.jpg,https://joybox.uz/product/smartfon-xiaomi-poco-x7-8-256gb-silver/,,
Смартфон Tecno SPARK Go 2022 2/32Gb Atlantic Blue,1455000.0,joybox,https://joybox.uz/wp-content/plugins/apple-countdown-timer-2/img/sale2.gif,https://joybox.uz/product/smartfon-tecno-spark-go-2022-2-32gb-atlantic-blue/,,
Смартфон Samsung Galaxy A57 5G 8/128Gb Awesome Navy,5419000.0,joybox,https://joybox.uz/wp-content/uploads/2026/04/photo_2026-04-15_10-36-03-400x400.jpg,https://joybox.uz/product/smartfon-samsung-galaxy-a57-5g-8-128gb-awesome-navy/,,
Смартфон Samsung Galaxy A37 5G 8/128Gb Awesome Graygreen,4739000.0,joybox,https://joybox.uz/wp-content/uploads/2026/04/photo_2026-04-15_12-04-36-400x400.jpg,https://joybox.uz/product/smartfon-samsung-galaxy-a37-5g-8-128gb-awesome-graygreen/,,
